date,value
2012-09-26,77.780000
2012-09-27,77.620000
2012-09-28,77.920000
2012-10-01,78.000000
2012-10-02,78.010000
2012-10-03,78.570000
2012-10-04,78.440000
2012-10-05,78.660000
2012-10-09,78.230000
2012-10-10,78.260000
2012-10-11,78.440000
2012-10-12,78.310000
2012-10-15,78.760000
2012-10-16,78.920000
2012-10-17,78.740000
2012-10-18,79.240000
2012-10-19,79.260000
2012-10-22,79.840000
2012-10-23,79.790000
2012-10-24,79.820000
2012-10-25,80.040000
2012-10-26,79.630000
2012-10-29,79.810000
2012-10-30,79.580000
2012-10-31,79.940000
2012-11-01,80.140000
2012-11-02,80.530000
2012-11-05,80.170000
2012-11-06,80.280000
2012-11-07,79.850000
2012-11-08,79.740000
2012-11-09,79.460000
2012-11-13,79.420000
2012-11-14,80.200000
2012-11-15,81.160000
2012-11-16,81.280000
2012-11-19,81.180000
2012-11-20,81.720000
2012-11-21,82.360000
2012-11-23,82.340000
2012-11-26,82.110000
2012-11-27,82.230000
2012-11-28,81.840000
2012-11-29,82.060000
2012-11-30,82.540000
2012-12-03,82.240000
2012-12-04,81.860000
2012-12-05,82.400000
2012-12-06,82.290000
2012-12-07,82.370000
2012-12-10,82.370000
2012-12-11,82.420000
2012-12-12,83.100000
2012-12-13,83.540000
2012-12-14,83.520000
2012-12-17,83.700000
2012-12-18,84.000000
2012-12-19,84.320000
2012-12-20,84.330000
2012-12-21,84.100000
2012-12-24,84.810000
2012-12-26,85.620000
2012-12-27,86.060000
2012-12-28,86.120000
2012-12-31,86.640000
2013-01-02,87.100000
2013-01-03,86.920000
2013-01-04,88.140000
2013-01-07,87.680000
2013-01-08,87.310000
2013-01-09,87.900000
2013-01-10,88.160000
2013-01-11,89.220000
2013-01-14,89.340000
2013-01-15,88.650000
2013-01-16,88.640000
2013-01-17,89.410000
2013-01-18,89.900000
2013-01-22,88.620000
2013-01-23,88.440000
2013-01-24,90.040000
2013-01-25,91.040000
2013-01-28,90.730000
2013-01-29,90.650000
2013-01-30,91.050000
2013-01-31,91.280000
2013-02-01,92.540000
2013-02-04,92.570000
2013-02-05,93.340000
2013-02-06,93.560000
2013-02-07,93.240000
2013-02-08,92.720000
2013-02-11,93.440000
2013-02-12,93.140000
2013-02-13,93.390000
2013-02-14,93.100000
2013-02-15,93.640000
2013-02-19,93.540000
2013-02-20,93.530000
2013-02-21,92.960000
2013-02-22,93.350000
2013-02-25,93.350000
2013-02-26,91.380000
2013-02-27,91.880000
2013-02-28,92.360000
2013-03-01,93.380000
2013-03-04,93.320000
2013-03-05,93.390000
2013-03-06,93.640000
2013-03-07,95.000000
2013-03-08,96.000000
2013-03-11,96.120000
2013-03-12,95.960000
2013-03-13,96.000000
2013-03-14,96.160000
2013-03-15,95.260000
2013-03-18,94.920000
2013-03-19,94.850000
2013-03-20,95.510000
2013-03-21,95.060000
2013-03-22,94.480000
2013-03-25,94.340000
2013-03-26,94.220000
2013-03-27,94.380000
2013-03-28,94.020000
2013-03-29,94.160000
2013-04-01,93.300000
2013-04-02,93.430000
2013-04-03,92.960000
2013-04-04,96.120000
2013-04-05,96.860000
2013-04-08,98.900000
2013-04-09,99.020000
2013-04-10,99.610000
2013-04-11,99.420000
2013-04-12,98.980000
2013-04-15,98.000000
2013-04-16,97.860000
2013-04-17,97.740000
2013-04-18,98.220000
2013-04-19,99.280000
2013-04-22,99.290000
2013-04-23,99.430000
2013-04-24,99.390000
2013-04-25,99.420000
2013-04-26,97.840000
2013-04-29,98.090000
2013-04-30,97.520000
2013-05-01,97.280000
2013-05-02,97.960000
2013-05-03,99.100000
2013-05-06,99.350000
2013-05-07,99.000000
2013-05-08,98.900000
2013-05-09,99.290000
2013-05-10,101.740000
2013-05-13,101.840000
2013-05-14,102.180000
2013-05-15,102.440000
2013-05-16,102.220000
2013-05-17,102.980000
2013-05-20,102.540000
2013-05-21,102.360000
2013-05-22,103.520000
2013-05-23,101.660000
2013-05-24,100.980000
2013-05-28,102.070000
2013-05-29,100.910000
2013-05-30,101.060000
2013-05-31,100.830000
2013-06-03,99.180000
2013-06-04,100.150000
2013-06-05,99.160000
2013-06-06,97.760000
2013-06-07,97.200000
2013-06-10,98.880000
2013-06-11,96.820000
2013-06-12,95.360000
2013-06-13,94.290000
2013-06-14,94.340000
2013-06-17,94.870000
2013-06-18,95.200000
2013-06-19,95.220000
2013-06-20,98.180000
2013-06-21,97.480000
2013-06-24,97.700000
2013-06-25,97.870000
2013-06-26,97.430000
2013-06-27,98.400000
2013-06-28,99.210000
2013-07-01,99.620000
2013-07-02,100.430000
2013-07-03,99.820000
2013-07-05,100.940000
2013-07-08,101.070000
2013-07-09,101.080000
2013-07-10,100.100000
2013-07-11,98.800000
2013-07-12,99.390000
2013-07-15,100.040000
2013-07-16,99.370000
2013-07-17,99.700000
2013-07-18,100.600000
2013-07-19,100.300000
2013-07-22,99.600000
2013-07-23,99.760000
2013-07-24,100.210000
2013-07-25,99.560000
2013-07-26,98.240000
2013-07-29,97.800000
2013-07-30,98.020000
2013-07-31,98.350000
2013-08-01,99.300000
2013-08-02,99.040000
2013-08-05,98.540000
2013-08-06,97.850000
2013-08-07,96.720000
2013-08-08,96.030000
2013-08-09,96.240000
2013-08-12,96.440000
2013-08-13,98.060000
2013-08-14,98.150000
2013-08-15,97.810000
2013-08-16,97.600000
2013-08-19,97.940000
2013-08-20,97.120000
2013-08-21,97.660000
2013-08-22,98.530000
2013-08-23,98.570000
2013-08-26,98.640000
2013-08-27,97.300000
2013-08-28,97.650000
2013-08-29,98.460000
2013-08-30,98.220000
2013-09-03,99.430000
2013-09-04,99.610000
2013-09-05,100.080000
2013-09-06,99.040000
2013-09-09,99.550000
2013-09-10,100.220000
2013-09-11,100.080000
2013-09-12,99.240000
2013-09-13,99.380000
2013-09-16,98.980000
2013-09-17,99.160000
2013-09-18,99.040000
2013-09-19,99.330000
2013-09-20,99.380000
2013-09-23,98.760000
2013-09-24,98.760000
2013-09-25,98.620000
2013-09-26,98.950000
2013-09-27,98.300000
2013-09-30,98.290000
2013-10-01,98.050000
2013-10-02,97.360000
2013-10-03,97.080000
2013-10-04,97.200000
2013-10-07,97.020000
2013-10-08,96.940000
2013-10-09,97.230000
2013-10-10,98.090000
2013-10-11,98.420000
2013-10-15,98.580000
2013-10-16,98.900000
2013-10-17,97.850000
2013-10-18,97.770000
2013-10-21,98.140000
2013-10-22,98.180000
2013-10-23,97.280000
2013-10-24,97.360000
2013-10-25,97.460000
2013-10-28,97.700000
2013-10-29,98.090000
2013-10-30,98.140000
2013-10-31,98.100000
2013-11-01,98.780000
2013-11-04,98.620000
2013-11-05,98.600000
2013-11-06,98.600000
2013-11-07,98.560000
2013-11-08,99.030000
2013-11-12,99.650000
2013-11-13,99.310000
2013-11-14,99.930000
2013-11-15,100.170000
2013-11-18,100.040000
2013-11-19,100.140000
2013-11-20,100.020000
2013-11-21,100.950000
2013-11-22,101.290000
2013-11-25,101.700000
2013-11-26,101.380000
2013-11-27,102.180000
2013-11-29,102.450000
2013-12-02,103.040000
2013-12-03,102.360000
2013-12-04,102.480000
2013-12-05,101.820000
2013-12-06,102.880000
2013-12-09,103.220000
2013-12-10,102.800000
2013-12-11,102.380000
2013-12-12,103.110000
2013-12-13,103.280000
2013-12-16,102.910000
2013-12-17,102.630000
2013-12-18,103.180000
2013-12-19,104.160000
2013-12-20,104.070000
2013-12-23,104.060000
2013-12-24,104.260000
2013-12-26,104.720000
2013-12-27,105.050000
2013-12-30,105.000000
2013-12-31,105.250000
2014-01-02,104.840000
2014-01-03,104.460000
2014-01-06,104.380000
2014-01-07,104.540000
2014-01-08,104.870000
2014-01-09,104.740000
2014-01-10,104.060000
2014-01-13,103.310000
2014-01-14,103.800000
2014-01-15,104.420000
2014-01-16,104.320000
2014-01-17,104.320000
2014-01-21,104.140000
2014-01-22,104.360000
2014-01-23,103.650000
2014-01-24,102.410000
2014-01-27,102.260000
2014-01-28,102.800000
2014-01-29,102.200000
2014-01-30,102.830000
2014-01-31,102.280000
2014-02-03,101.110000
2014-02-04,101.620000
2014-02-05,101.380000
2014-02-06,101.840000
2014-02-07,102.320000
2014-02-10,102.140000
2014-02-11,102.630000
2014-02-12,102.480000
2014-02-13,102.200000
2014-02-14,101.820000
2014-02-18,102.310000
2014-02-19,102.300000
2014-02-20,102.320000
2014-02-21,102.710000
2014-02-24,102.440000
2014-02-25,102.200000
2014-02-26,102.360000
2014-02-27,102.120000
2014-02-28,102.080000
2014-03-03,101.360000
2014-03-04,102.180000
2014-03-05,102.320000
2014-03-06,103.030000
2014-03-07,103.380000
2014-03-10,103.230000
2014-03-11,103.180000
2014-03-12,102.740000
2014-03-13,102.120000
2014-03-14,101.460000
2014-03-17,101.620000
2014-03-18,101.370000
2014-03-19,101.540000
2014-03-20,102.390000
2014-03-21,102.380000
2014-03-24,102.210000
2014-03-25,102.320000
2014-03-26,102.300000
2014-03-27,102.100000
2014-03-28,102.920000
2014-03-31,102.980000
2014-04-01,103.520000
2014-04-02,103.820000
2014-04-03,103.940000
2014-04-04,103.390000
2014-04-07,103.040000
2014-04-08,102.120000
2014-04-09,101.850000
2014-04-10,101.430000
2014-04-11,101.560000
2014-04-14,101.810000
2014-04-15,101.600000
2014-04-16,102.300000
2014-04-17,102.220000
2014-04-18,102.430000
2014-04-21,102.560000
2014-04-22,102.600000
2014-04-23,102.260000
2014-04-24,102.340000
2014-04-25,102.120000
2014-04-28,102.460000
2014-04-29,102.570000
2014-04-30,102.140000
2014-05-01,102.300000
2014-05-02,102.340000
2014-05-05,102.060000
2014-05-06,101.570000
2014-05-07,101.720000
2014-05-08,101.660000
2014-05-09,101.740000
2014-05-12,102.100000
2014-05-13,102.200000
2014-05-14,101.750000
2014-05-15,101.440000
2014-05-16,101.500000
2014-05-19,101.260000
2014-05-20,101.260000
2014-05-21,101.440000
2014-05-22,101.760000
2014-05-23,101.880000
2014-05-27,102.140000
2014-05-28,101.780000
2014-05-29,101.580000
2014-05-30,101.770000
2014-06-02,102.300000
2014-06-03,102.420000
2014-06-04,102.690000
2014-06-05,102.440000
2014-06-06,102.500000
2014-06-09,102.520000
2014-06-10,102.370000
2014-06-11,101.940000
2014-06-12,101.830000
2014-06-13,102.060000
2014-06-16,101.820000
2014-06-17,102.180000
2014-06-18,102.160000
2014-06-19,101.840000
2014-06-20,102.140000
2014-06-23,101.900000
2014-06-24,102.130000
2014-06-25,101.750000
2014-06-26,101.660000
2014-06-27,101.390000
2014-06-30,101.280000
2014-07-01,101.510000
2014-07-02,101.760000
2014-07-03,102.190000
2014-07-07,101.840000
2014-07-08,101.530000
2014-07-09,101.700000
2014-07-10,101.260000
2014-07-11,101.330000
2014-07-14,101.580000
2014-07-15,101.620000
2014-07-16,101.690000
2014-07-17,101.300000
2014-07-18,101.370000
2014-07-21,101.340000
2014-07-22,101.540000
2014-07-23,101.500000
2014-07-24,101.820000
2014-07-25,101.810000
2014-07-28,101.820000
2014-07-29,102.120000
2014-07-30,102.900000
2014-07-31,102.750000
2014-08-01,102.450000
2014-08-04,102.470000
2014-08-05,102.770000
2014-08-06,102.340000
2014-08-07,102.060000
2014-08-08,101.910000
2014-08-11,102.140000
2014-08-12,102.220000
2014-08-13,102.480000
2014-08-14,102.440000
2014-08-15,102.190000
2014-08-18,102.540000
2014-08-19,102.860000
2014-08-20,103.360000
2014-08-21,103.780000
2014-08-22,103.970000
2014-08-25,103.960000
2014-08-26,104.120000
2014-08-27,103.980000
2014-08-28,103.780000
2014-08-29,104.000000
2014-09-02,105.100000
2014-09-03,104.880000
2014-09-04,105.220000
2014-09-05,104.940000
2014-09-08,105.650000
2014-09-09,106.320000
2014-09-10,106.760000
2014-09-11,106.870000
2014-09-12,107.240000
2014-09-15,107.180000
2014-09-16,106.910000
2014-09-17,107.580000
2014-09-18,108.690000
2014-09-19,108.960000
2014-09-22,108.880000
2014-09-23,108.820000
2014-09-24,108.920000
2014-09-25,108.700000
2014-09-26,109.320000
2014-09-29,109.340000
2014-09-30,109.660000
2014-10-01,109.300000
2014-10-02,108.100000
2014-10-03,109.700000
2014-10-06,109.080000
2014-10-07,108.300000
2014-10-08,108.410000
2014-10-09,108.000000
2014-10-10,107.830000
2014-10-14,107.150000
2014-10-15,106.060000
2014-10-16,105.980000
2014-10-17,106.720000
2014-10-20,106.870000
2014-10-21,106.700000
2014-10-22,107.320000
2014-10-23,108.160000
2014-10-24,108.060000
2014-10-27,107.710000
2014-10-28,108.000000
2014-10-29,108.100000
2014-10-30,108.940000
2014-10-31,112.090000
2014-11-03,113.920000
2014-11-04,113.440000
2014-11-05,114.620000
2014-11-06,114.870000
2014-11-07,114.730000
2014-11-10,114.780000
2014-11-12,115.420000
2014-11-13,115.630000
2014-11-14,116.520000
2014-11-17,116.440000
2014-11-18,116.760000
2014-11-19,117.700000
2014-11-20,118.140000
2014-11-21,117.740000
2014-11-24,118.390000
2014-11-25,117.990000
2014-11-26,117.600000
2014-11-28,118.700000
2014-12-01,118.140000
2014-12-02,119.100000
2014-12-03,119.820000
2014-12-04,119.670000
2014-12-05,121.380000
2014-12-08,120.890000
2014-12-09,118.870000
2014-12-10,118.500000
2014-12-11,119.400000
2014-12-12,118.220000
2014-12-15,117.750000
2014-12-16,117.280000
2014-12-17,117.640000
2014-12-18,118.840000
2014-12-19,119.560000
2014-12-22,119.840000
2014-12-23,120.680000
2014-12-24,120.450000
2014-12-29,120.570000
2014-12-30,119.340000
2014-12-31,119.850000
2015-01-02,120.200000
2015-01-05,119.640000
2015-01-06,118.260000
2015-01-07,119.520000
2015-01-08,119.510000
2015-01-09,118.660000
2015-01-12,118.320000
2015-01-13,118.160000
2015-01-14,116.780000
2015-01-15,116.950000
2015-01-16,117.450000
2015-01-20,118.480000
2015-01-21,117.860000
2015-01-22,117.920000
2015-01-23,117.800000
2015-01-26,118.380000
2015-01-27,117.620000
2015-01-28,117.740000
2015-01-29,118.310000
2015-01-30,117.440000
2015-02-02,117.330000
2015-02-03,117.480000
2015-02-04,117.580000
2015-02-05,117.400000
2015-02-06,119.160000
2015-02-09,118.700000
2015-02-10,119.320000
2015-02-11,120.380000
2015-02-12,118.720000
2015-02-13,118.700000
2015-02-17,118.990000
2015-02-18,119.190000
2015-02-19,118.840000
2015-02-20,118.680000
2015-02-23,118.880000
2015-02-24,119.130000
2015-02-25,118.880000
2015-02-26,119.360000
2015-02-27,119.720000
2015-03-02,120.060000
2015-03-03,119.470000
2015-03-04,119.760000
2015-03-05,120.220000
2015-03-06,120.930000
2015-03-09,121.170000
2015-03-10,121.200000
2015-03-11,121.500000
2015-03-12,121.280000
2015-03-13,121.170000
2015-03-16,121.300000
2015-03-17,121.280000
2015-03-18,120.920000
2015-03-19,120.900000
2015-03-20,120.280000
2015-03-23,119.740000
2015-03-24,119.900000
2015-03-25,119.370000
2015-03-26,119.010000
2015-03-27,119.150000
2015-03-30,120.110000
2015-03-31,119.960000
2015-04-01,119.620000
2015-04-02,119.740000
2015-04-03,118.960000
2015-04-06,119.050000
2015-04-07,120.360000
2015-04-08,119.960000
2015-04-09,120.320000
2015-04-10,120.290000
2015-04-13,120.320000
2015-04-14,119.260000
2015-04-15,119.230000
2015-04-16,119.180000
2015-04-17,119.020000
2015-04-20,119.270000
2015-04-21,119.450000
2015-04-22,119.900000
2015-04-23,119.690000
2015-04-24,118.980000
2015-04-27,119.120000
2015-04-28,118.800000
2015-04-29,118.830000
2015-04-30,119.860000
2015-05-01,120.210000
2015-05-04,120.250000
2015-05-05,119.870000
2015-05-06,119.420000
2015-05-07,119.740000
2015-05-08,119.780000
2015-05-11,120.050000
2015-05-12,119.800000
2015-05-13,119.090000
2015-05-14,119.200000
2015-05-15,119.360000
2015-05-18,119.820000
2015-05-19,120.580000
2015-05-20,121.280000
2015-05-21,121.060000
2015-05-22,121.450000
2015-05-26,123.080000
2015-05-27,123.760000
2015-05-28,124.180000
2015-05-29,123.980000
2015-06-01,124.640000
2015-06-02,124.190000
2015-06-03,124.060000
2015-06-04,124.560000
2015-06-05,125.580000
2015-06-08,125.080000
2015-06-09,124.160000
2015-06-10,122.720000
2015-06-11,123.620000
2015-06-12,123.230000
2015-06-15,123.380000
2015-06-16,123.390000
2015-06-17,124.250000
2015-06-18,122.870000
2015-06-19,122.700000
2015-06-22,123.280000
2015-06-23,123.710000
2015-06-24,124.240000
2015-06-25,123.630000
2015-06-26,123.920000
2015-06-29,122.500000
2015-06-30,122.100000
2015-07-01,123.020000
2015-07-02,123.140000
2015-07-06,122.530000
2015-07-07,122.160000
2015-07-08,120.540000
2015-07-09,121.220000
2015-07-10,122.750000
2015-07-13,123.350000
2015-07-14,123.390000
2015-07-15,123.890000
2015-07-16,124.040000
2015-07-17,124.000000
2015-07-20,124.240000
2015-07-21,123.930000
2015-07-22,124.080000
2015-07-23,123.880000
2015-07-24,123.740000
2015-07-27,123.240000
2015-07-28,123.520000
2015-07-29,123.860000
2015-07-30,124.380000
2015-07-31,123.940000
2015-08-03,123.980000
2015-08-04,124.000000
2015-08-05,124.840000
2015-08-06,124.600000
2015-08-07,124.270000
2015-08-10,124.550000
2015-08-11,124.900000
2015-08-12,123.870000
2015-08-13,124.320000
2015-08-14,124.270000
2015-08-17,124.330000
2015-08-18,124.390000
2015-08-19,124.100000
2015-08-20,123.540000
2015-08-21,122.110000
2015-08-24,118.560000
2015-08-25,119.910000
2015-08-26,119.070000
2015-08-27,120.890000
2015-08-28,121.320000
2015-08-31,121.260000
2015-09-01,119.940000
2015-09-02,120.000000
2015-09-03,120.200000
2015-09-04,119.050000
2015-09-08,119.720000
2015-09-09,120.940000
2015-09-10,120.710000
2015-09-11,120.660000
2015-09-14,119.920000
2015-09-15,120.300000
2015-09-16,120.620000
2015-09-17,120.900000
2015-09-18,119.850000
2015-09-21,120.460000
2015-09-22,120.040000
2015-09-23,120.120000
2015-09-24,119.540000
2015-09-25,120.740000
2015-09-28,119.820000
2015-09-29,119.760000
2015-09-30,119.810000
2015-10-01,119.580000
2015-10-02,119.420000
2015-10-05,120.360000
2015-10-06,120.180000
2015-10-07,119.900000
2015-10-08,119.940000
2015-10-09,120.300000
2015-10-13,119.800000
2015-10-14,119.210000
2015-10-15,118.260000
2015-10-16,119.600000
2015-10-19,119.500000
2015-10-20,119.790000
2015-10-21,119.910000
2015-10-22,120.500000
2015-10-23,121.200000
2015-10-26,120.870000
2015-10-27,120.290000
2015-10-28,120.560000
2015-10-29,121.140000
2015-10-30,120.700000
2015-11-02,120.700000
2015-11-03,121.200000
2015-11-04,121.520000
2015-11-05,121.710000
2015-11-06,123.200000
2015-11-09,123.040000
2015-11-10,123.220000
2015-11-12,122.840000
2015-11-13,122.930000
2015-11-16,123.110000
2015-11-17,123.480000
2015-11-18,123.510000
2015-11-19,122.710000
2015-11-20,122.800000
2015-11-23,123.020000
2015-11-24,122.470000
2015-11-25,122.700000
2015-11-27,122.840000
2015-11-30,123.220000
2015-12-01,122.880000
2015-12-02,123.520000
2015-12-03,123.060000
2015-12-04,123.100000
2015-12-07,123.310000
2015-12-08,123.000000
2015-12-09,121.860000
2015-12-10,121.440000
2015-12-11,120.940000
2015-12-14,120.570000
2015-12-15,121.660000
2015-12-16,121.880000
2015-12-17,122.750000
2015-12-18,121.200000
2015-12-21,120.990000
2015-12-22,120.940000
2015-12-23,120.940000
2015-12-24,120.320000
2015-12-28,120.300000
2015-12-29,120.440000
2015-12-30,120.600000
2015-12-31,120.270000
2016-01-04,119.300000
2016-01-05,118.950000
2016-01-06,118.540000
2016-01-07,118.000000
2016-01-08,117.740000
2016-01-11,117.480000
2016-01-12,117.780000
2016-01-13,118.060000
2016-01-14,118.030000
2016-01-15,116.780000
2016-01-19,117.660000
2016-01-20,116.380000
2016-01-21,117.610000
2016-01-22,118.370000
2016-01-25,118.550000
2016-01-26,118.500000
2016-01-27,118.900000
2016-01-28,118.610000
2016-01-29,121.050000
2016-02-01,121.060000
2016-02-02,120.270000
2016-02-03,117.920000
2016-02-04,116.750000
2016-02-05,116.990000
2016-02-08,115.700000
2016-02-09,114.800000
2016-02-10,114.030000
2016-02-11,111.720000
2016-02-12,112.960000
2016-02-16,113.900000
2016-02-17,114.140000
2016-02-18,113.620000
2016-02-19,112.420000
2016-02-22,113.120000
2016-02-23,112.170000
2016-02-24,111.360000
2016-02-25,112.700000
2016-02-26,113.780000
2016-02-29,112.900000
2016-03-01,113.940000
2016-03-02,113.810000
2016-03-03,113.530000
2016-03-04,113.910000
2016-03-07,113.600000
2016-03-08,112.580000
2016-03-09,113.060000
2016-03-10,113.100000
2016-03-11,113.660000
2016-03-14,113.590000
2016-03-15,112.880000
2016-03-16,113.690000
2016-03-17,111.300000
2016-03-18,111.380000
2016-03-21,111.620000
2016-03-22,111.820000
2016-03-23,112.630000
2016-03-24,112.640000
2016-03-25,113.050000
2016-03-28,113.290000
2016-03-29,113.330000
2016-03-30,112.600000
2016-03-31,112.420000
2016-04-01,112.060000
2016-04-04,111.180000
2016-04-05,110.260000
2016-04-06,109.630000
2016-04-07,107.980000
2016-04-08,108.360000
2016-04-11,107.960000
2016-04-12,108.540000
2016-04-13,109.210000
2016-04-14,109.200000
2016-04-15,108.760000
2016-04-18,108.850000
2016-04-19,109.160000
2016-04-20,109.510000
2016-04-21,109.410000
2016-04-22,111.500000
2016-04-25,111.080000
2016-04-26,111.230000
2016-04-27,111.260000
2016-04-28,108.550000
2016-04-29,106.900000
2016-05-02,106.480000
2016-05-03,106.340000
2016-05-04,107.120000
2016-05-05,107.320000
2016-05-06,106.660000
2016-05-09,108.390000
2016-05-10,109.220000
2016-05-11,108.480000
2016-05-12,108.730000
2016-05-13,109.140000
2016-05-16,108.890000
2016-05-17,109.020000
2016-05-18,109.650000
2016-05-19,109.810000
2016-05-20,110.520000
2016-05-23,109.470000
2016-05-24,110.000000
2016-05-25,110.220000
2016-05-26,109.740000
2016-05-27,109.860000
2016-05-31,110.750000
2016-06-01,109.550000
2016-06-02,108.750000
2016-06-03,106.880000
2016-06-06,107.330000
2016-06-07,107.300000
2016-06-08,106.680000
2016-06-09,106.540000
2016-06-10,107.060000
2016-06-13,106.070000
2016-06-14,106.020000
2016-06-15,105.870000
2016-06-16,104.050000
2016-06-17,104.200000
2016-06-20,104.320000
2016-06-21,104.560000
2016-06-22,104.560000
2016-06-23,105.900000
2016-06-24,102.260000
2016-06-27,101.660000
2016-06-28,102.710000
2016-06-29,102.680000
2016-06-30,102.770000
2016-07-01,102.550000
2016-07-05,101.580000
2016-07-06,101.120000
2016-07-07,100.740000
2016-07-08,100.650000
2016-07-11,102.660000
2016-07-12,104.720000
2016-07-13,104.100000
2016-07-14,105.400000
2016-07-15,105.640000
2016-07-18,106.000000
2016-07-19,106.130000
2016-07-20,106.650000
2016-07-21,105.980000
2016-07-22,106.220000
2016-07-25,106.020000
2016-07-26,104.830000
2016-07-27,105.650000
2016-07-28,104.860000
2016-07-29,102.320000
2016-08-01,102.260000
2016-08-02,100.820000
2016-08-03,101.340000
2016-08-04,101.080000
2016-08-05,101.740000
2016-08-08,102.530000
2016-08-09,101.960000
2016-08-10,101.270000
2016-08-11,101.460000
2016-08-12,101.010000
2016-08-15,101.020000
2016-08-16,100.280000
2016-08-17,100.240000
2016-08-18,100.070000
2016-08-19,100.240000
2016-08-22,100.250000
2016-08-23,100.200000
2016-08-24,100.500000
2016-08-25,100.580000
2016-08-26,101.200000
2016-08-29,102.130000
2016-08-30,102.920000
2016-08-31,103.380000
2016-09-01,103.220000
2016-09-02,104.180000
2016-09-06,102.280000
2016-09-07,101.720000
2016-09-08,102.280000
2016-09-09,102.860000
2016-09-12,101.960000
2016-09-13,102.140000
2016-09-14,102.330000
2016-09-15,102.240000
2016-09-16,102.360000
2016-09-19,101.820000
2016-09-20,101.660000
2016-09-21,100.620000
2016-09-22,100.800000
2016-09-23,101.040000
2016-09-26,100.340000
2016-09-27,100.360000
2016-09-28,100.570000
2016-09-29,101.480000
2016-09-30,101.210000
2016-10-03,101.540000
2016-10-04,102.660000
2016-10-05,103.530000
2016-10-06,104.020000
2016-10-07,103.420000
2016-10-11,103.360000
2016-10-12,104.480000
2016-10-13,103.620000
2016-10-14,104.100000
2016-10-17,103.960000
2016-10-18,103.800000
2016-10-19,103.300000
2016-10-20,103.920000
2016-10-21,103.960000
2016-10-24,104.200000
2016-10-25,104.250000
2016-10-26,104.420000
2016-10-27,105.140000
2016-10-28,105.400000
2016-10-31,105.070000
2016-11-01,104.590000
2016-11-02,103.220000
2016-11-03,103.170000
2016-11-04,103.020000
2016-11-07,104.600000
2016-11-08,104.980000
2016-11-09,104.840000
2016-11-10,106.560000
2016-11-14,108.300000
2016-11-15,108.940000
2016-11-16,109.160000
2016-11-17,109.640000
2016-11-18,110.510000
2016-11-21,111.120000
2016-11-22,110.980000
2016-11-23,112.580000
2016-11-25,113.170000
2016-11-28,112.360000
2016-11-29,112.780000
2016-11-30,114.340000
2016-12-01,114.340000
2016-12-02,113.760000
2016-12-05,114.100000
2016-12-06,113.980000
2016-12-07,113.500000
2016-12-08,114.160000
2016-12-09,115.170000
2016-12-12,115.340000
2016-12-13,115.260000
2016-12-14,115.060000
2016-12-15,118.320000
2016-12-16,117.740000
2016-12-19,116.600000
2016-12-20,117.860000
2016-12-21,117.790000
2016-12-22,117.480000
2016-12-23,117.220000
2016-12-27,117.520000
2016-12-28,117.660000
2016-12-29,116.320000
2016-12-30,116.780000
2017-01-03,117.680000
2017-01-04,117.380000
2017-01-05,115.460000
2017-01-06,116.850000
2017-01-09,116.070000
2017-01-10,115.740000
2017-01-11,116.260000
2017-01-12,113.870000
2017-01-13,115.030000
2017-01-17,112.960000
2017-01-18,113.400000
2017-01-19,115.300000
2017-01-23,112.900000
2017-01-24,113.630000
2017-01-25,113.600000
2017-01-26,114.700000
2017-01-27,115.160000
2017-01-30,113.860000
2017-01-31,112.720000
2017-02-01,113.290000
2017-02-02,112.480000
2017-02-03,112.420000
2017-02-06,112.320000
2017-02-07,112.140000
2017-02-08,111.740000
2017-02-09,113.240000
2017-02-10,113.220000
2017-02-13,113.790000
2017-02-14,114.340000
2017-02-15,114.170000
2017-02-16,113.360000
2017-02-17,112.860000
2017-02-21,113.480000
2017-02-22,113.460000
2017-02-23,112.680000
2017-02-24,112.260000
2017-02-27,112.010000
2017-02-28,112.060000
2017-03-01,113.660000
2017-03-02,114.450000
2017-03-03,114.600000
2017-03-06,113.920000
2017-03-07,113.990000
2017-03-08,114.580000
2017-03-09,114.710000
2017-03-10,115.020000
2017-03-13,114.610000
2017-03-14,114.630000
2017-03-15,114.660000
2017-03-16,113.020000
2017-03-17,112.670000
2017-03-20,112.590000
2017-03-21,111.900000
2017-03-22,111.060000
2017-03-23,111.120000
2017-03-24,111.030000
2017-03-27,110.480000
2017-03-28,110.560000
2017-03-29,111.050000
2017-03-30,111.360000
2017-03-31,111.410000
2017-04-03,110.960000
2017-04-04,110.740000
2017-04-05,111.200000
2017-04-06,111.020000
2017-04-07,110.760000
2017-04-10,110.950000
2017-04-11,109.740000
2017-04-12,109.540000
2017-04-13,109.230000
2017-04-14,108.630000
2017-04-17,108.460000
2017-04-18,108.400000
2017-04-19,109.060000
2017-04-20,109.340000
2017-04-21,109.080000
2017-04-24,109.740000
2017-04-25,110.880000
2017-04-26,111.520000
2017-04-27,111.130000
2017-04-28,111.440000
2017-05-01,111.780000
2017-05-02,112.060000
2017-05-03,112.340000
2017-05-04,112.700000
2017-05-05,112.630000
2017-05-08,112.840000
2017-05-09,114.190000
2017-05-10,114.020000
2017-05-11,113.770000
2017-05-12,113.300000
2017-05-15,113.540000
2017-05-16,113.240000
2017-05-17,111.460000
2017-05-18,110.820000
2017-05-19,111.470000
2017-05-22,111.150000
2017-05-23,111.640000
