date,value
2014-10-01,6.138000
2014-10-02,6.138000
2014-10-03,6.138500
2014-10-06,6.138500
2014-10-07,6.138500
2014-10-08,6.138500
2014-10-09,6.129900
2014-10-10,6.130800
2014-10-14,6.125000
2014-10-15,6.124900
2014-10-16,6.123000
2014-10-17,6.123800
2014-10-20,6.123300
2014-10-21,6.120500
2014-10-22,6.118000
2014-10-23,6.119000
2014-10-24,6.116800
2014-10-27,6.116000
2014-10-28,6.113000
2014-10-29,6.110700
2014-10-30,6.114000
2014-10-31,6.112400
2014-11-03,6.117800
2014-11-04,6.115000
2014-11-05,6.113500
2014-11-06,6.111700
2014-11-07,6.122500
2014-11-10,6.119000
2014-11-12,6.125700
2014-11-13,6.124300
2014-11-14,6.129000
2014-11-17,6.124200
2014-11-18,6.120800
2014-11-19,6.119000
2014-11-20,6.123000
2014-11-21,6.124400
2014-11-24,6.141200
2014-11-25,6.135500
2014-11-26,6.138600
2014-11-28,6.142900
2014-12-01,6.151500
2014-12-02,6.149000
2014-12-03,6.149900
2014-12-04,6.154100
2014-12-05,6.149700
2014-12-08,6.172500
2014-12-09,6.185500
2014-12-10,6.176300
2014-12-11,6.188100
2014-12-12,6.186400
2014-12-15,6.190000
2014-12-16,6.189000
2014-12-17,6.195700
2014-12-18,6.213900
2014-12-19,6.219600
2014-12-22,6.221300
2014-12-23,6.225600
2014-12-24,6.214800
2014-12-29,6.222200
2014-12-30,6.201500
2014-12-31,6.204600
2015-01-02,6.204600
2015-01-05,6.220100
2015-01-06,6.212500
2015-01-07,6.212700
2015-01-08,6.214300
2015-01-09,6.208500
2015-01-12,6.202700
2015-01-13,6.197000
2015-01-14,6.195700
2015-01-15,6.187000
2015-01-16,6.206500
2015-01-20,6.213700
2015-01-21,6.211200
2015-01-22,6.208500
2015-01-23,6.227900
2015-01-26,6.253500
2015-01-27,6.243000
2015-01-28,6.247500
2015-01-29,6.246300
2015-01-30,6.249500
2015-02-02,6.259400
2015-02-03,6.257300
2015-02-04,6.247200
2015-02-05,6.251600
2015-02-06,6.241700
2015-02-09,6.246700
2015-02-10,6.240500
2015-02-11,6.242200
2015-02-12,6.244000
2015-02-13,6.239900
2015-02-17,6.254600
2015-02-18,6.254600
2015-02-19,6.254600
2015-02-20,6.254600
2015-02-23,6.254600
2015-02-24,6.254600
2015-02-25,6.259100
2015-02-26,6.258400
2015-02-27,6.269500
2015-03-02,6.272000
2015-03-03,6.274100
2015-03-04,6.270100
2015-03-05,6.265800
2015-03-06,6.262000
2015-03-09,6.263500
2015-03-10,6.261500
2015-03-11,6.261300
2015-03-12,6.261400
2015-03-13,6.258500
2015-03-16,6.262000
2015-03-17,6.249000
2015-03-18,6.228900
2015-03-19,6.195500
2015-03-20,6.203700
2015-03-23,6.213500
2015-03-24,6.204600
2015-03-25,6.211600
2015-03-26,6.210300
2015-03-27,6.214500
2015-03-30,6.206500
2015-03-31,6.199000
2015-04-01,6.197600
2015-04-02,6.196800
2015-04-03,6.193000
2015-04-06,6.193000
2015-04-07,6.195500
2015-04-08,6.202000
2015-04-09,6.205000
2015-04-10,6.208200
2015-04-13,6.215200
2015-04-14,6.211300
2015-04-15,6.203700
2015-04-16,6.194700
2015-04-17,6.197600
2015-04-20,6.201400
2015-04-21,6.201000
2015-04-22,6.192700
2015-04-23,6.197500
2015-04-24,6.193000
2015-04-27,6.218500
2015-04-28,6.203500
2015-04-29,6.198900
2015-04-30,6.201800
2015-05-01,6.201800
2015-05-04,6.208500
2015-05-05,6.205800
2015-05-06,6.200100
2015-05-07,6.206300
2015-05-08,6.208400
2015-05-11,6.208600
2015-05-12,6.208600
2015-05-13,6.204300
2015-05-14,6.201300
2015-05-15,6.205100
2015-05-18,6.204100
2015-05-19,6.206400
2015-05-20,6.203600
2015-05-21,6.195800
2015-05-22,6.197200
2015-05-26,6.203800
2015-05-27,6.201100
2015-05-28,6.200200
2015-05-29,6.198000
2015-06-01,6.198500
2015-06-02,6.198000
2015-06-03,6.197600
2015-06-04,6.200600
2015-06-05,6.202400
2015-06-08,6.205300
2015-06-09,6.204700
2015-06-10,6.205500
2015-06-11,6.206500
2015-06-12,6.208100
2015-06-15,6.208000
2015-06-16,6.208500
2015-06-17,6.208600
2015-06-18,6.207500
2015-06-19,6.208500
2015-06-22,6.208500
2015-06-23,6.206600
2015-06-24,6.206100
2015-06-25,6.208400
2015-06-26,6.208000
2015-06-29,6.208500
2015-06-30,6.200000
2015-07-01,6.200800
2015-07-02,6.204400
2015-07-06,6.208900
2015-07-07,6.209700
2015-07-08,6.208700
2015-07-09,6.208600
2015-07-10,6.209200
2015-07-13,6.208100
2015-07-14,6.208800
2015-07-15,6.208200
2015-07-16,6.209400
2015-07-17,6.208500
2015-07-20,6.209500
2015-07-21,6.209500
2015-07-22,6.209300
2015-07-23,6.209100
2015-07-24,6.209500
2015-07-27,6.209100
2015-07-28,6.208400
2015-07-29,6.208900
2015-07-30,6.209600
2015-07-31,6.209700
2015-08-03,6.208700
2015-08-04,6.208600
2015-08-05,6.209600
2015-08-06,6.209600
2015-08-07,6.208700
2015-08-10,6.209400
2015-08-11,6.323200
2015-08-12,6.384500
2015-08-13,6.398200
2015-08-14,6.390800
2015-08-17,6.393700
2015-08-18,6.392800
2015-08-19,6.395600
2015-08-20,6.387500
2015-08-21,6.388700
2015-08-24,6.402900
2015-08-25,6.412200
2015-08-26,6.408300
2015-08-27,6.405300
2015-08-28,6.389000
2015-08-31,6.376000
2015-09-01,6.363000
2015-09-02,6.354400
2015-09-03,6.354900
2015-09-04,6.354900
2015-09-08,6.365700
2015-09-09,6.376800
2015-09-10,6.377000
2015-09-11,6.373500
2015-09-14,6.366400
2015-09-15,6.368500
2015-09-16,6.369400
2015-09-17,6.364500
2015-09-18,6.362800
2015-09-21,6.367600
2015-09-22,6.375000
2015-09-23,6.383600
2015-09-24,6.381800
2015-09-25,6.373700
2015-09-28,6.368500
2015-09-29,6.362100
2015-09-30,6.355600
2015-10-01,6.355900
2015-10-02,6.355900
2015-10-05,6.355900
2015-10-06,6.355900
2015-10-07,6.355900
2015-10-08,6.352900
2015-10-09,6.345000
2015-10-13,6.341700
2015-10-14,6.346200
2015-10-15,6.345900
2015-10-16,6.352300
2015-10-19,6.359100
2015-10-20,6.348000
2015-10-21,6.348700
2015-10-22,6.357700
2015-10-23,6.348800
2015-10-26,6.351700
2015-10-27,6.351700
2015-10-28,6.358100
2015-10-29,6.355200
2015-10-30,6.318000
2015-11-02,6.318000
2015-11-03,6.318000
2015-11-04,6.335700
2015-11-05,6.318000
2015-11-06,6.318000
2015-11-09,6.361900
2015-11-10,6.360300
2015-11-12,6.369000
2015-11-13,6.373500
2015-11-16,6.370000
2015-11-17,6.377100
2015-11-18,6.383400
2015-11-19,6.382500
2015-11-20,6.383500
2015-11-23,6.389000
2015-11-24,6.388300
2015-11-25,6.387700
2015-11-27,6.394500
2015-11-30,6.388300
2015-12-01,6.388300
2015-12-02,6.388300
2015-12-03,6.388300
2015-12-04,6.388300
2015-12-07,6.408100
2015-12-08,6.416200
2015-12-09,6.427000
2015-12-10,6.436300
2015-12-11,6.453800
2015-12-14,6.458800
2015-12-15,6.460000
2015-12-16,6.472300
2015-12-17,6.482200
2015-12-18,6.480000
2015-12-21,6.479300
2015-12-22,6.477800
2015-12-23,6.476300
2015-12-24,6.475800
2015-12-28,6.477800
2015-12-29,6.477800
2015-12-30,6.489600
2015-12-31,6.477800
2016-01-04,6.533800
2016-01-05,6.521900
2016-01-06,6.555400
2016-01-07,6.592600
2016-01-08,6.593200
2016-01-11,6.567500
2016-01-12,6.570000
2016-01-13,6.570000
2016-01-14,6.589100
2016-01-15,6.584000
2016-01-19,6.578300
2016-01-20,6.578100
2016-01-21,6.579400
2016-01-22,6.578800
2016-01-25,6.579000
2016-01-26,6.581400
2016-01-27,6.577300
2016-01-28,6.574400
2016-01-29,6.575200
2016-02-01,6.577800
2016-02-02,6.579500
2016-02-03,6.576500
2016-02-04,6.563800
2016-02-05,6.571000
2016-02-08,6.571000
2016-02-09,6.571000
2016-02-10,6.571000
2016-02-11,6.571000
2016-02-12,6.571000
2016-02-16,6.515400
2016-02-17,6.527000
2016-02-18,6.516300
2016-02-19,6.520200
2016-02-22,6.519700
2016-02-23,6.526300
2016-02-24,6.529000
2016-02-25,6.532000
2016-02-26,6.539000
2016-02-29,6.552500
2016-03-01,6.550000
2016-03-02,6.549900
2016-03-03,6.531200
2016-03-04,6.506400
2016-03-07,6.515500
2016-03-08,6.504400
2016-03-09,6.510500
2016-03-10,6.507000
2016-03-11,6.494000
2016-03-14,6.498400
2016-03-15,6.511000
2016-03-16,6.518900
2016-03-17,6.474500
2016-03-18,6.468200
2016-03-21,6.481200
2016-03-22,6.487600
2016-03-23,6.503500
2016-03-24,6.512400
2016-03-25,6.513100
2016-03-28,6.505100
2016-03-29,6.506300
2016-03-30,6.464800
2016-03-31,6.448000
2016-04-01,6.477600
2016-04-04,6.477600
2016-04-05,6.476000
2016-04-06,6.478000
2016-04-07,6.459900
2016-04-08,6.462800
2016-04-11,6.458000
2016-04-12,6.463900
2016-04-13,6.476800
2016-04-14,6.481000
2016-04-15,6.473000
2016-04-18,6.471700
2016-04-19,6.457100
2016-04-20,6.467500
2016-04-21,6.481000
2016-04-22,6.500400
2016-04-25,6.490000
2016-04-26,6.490500
2016-04-27,6.494000
2016-04-28,6.473500
2016-04-29,6.473800
2016-05-02,6.473800
2016-05-03,6.490000
2016-05-04,6.494500
2016-05-05,6.503200
2016-05-06,6.497000
2016-05-09,6.514000
2016-05-10,6.515000
2016-05-11,6.491000
2016-05-12,6.514000
2016-05-13,6.528500
2016-05-16,6.518400
2016-05-17,6.517000
2016-05-18,6.537000
2016-05-19,6.544000
2016-05-20,6.548500
2016-05-23,6.553300
2016-05-24,6.555200
2016-05-25,6.553800
2016-05-26,6.554000
2016-05-27,6.561500
2016-05-31,6.579800
2016-06-01,6.574800
2016-06-02,6.581500
2016-06-03,6.563800
2016-06-06,6.561100
2016-06-07,6.571000
2016-06-08,6.560000
2016-06-09,6.559000
2016-06-10,6.559000
2016-06-13,6.582300
2016-06-14,6.593000
2016-06-15,6.578500
2016-06-16,6.589900
2016-06-17,6.584900
2016-06-20,6.576800
2016-06-21,6.589300
2016-06-22,6.575000
2016-06-23,6.574000
2016-06-24,6.615000
2016-06-27,6.648100
2016-06-28,6.645000
2016-06-29,6.635000
2016-06-30,6.645900
2016-07-01,6.654700
2016-07-05,6.677000
2016-07-06,6.690000
2016-07-07,6.679000
2016-07-08,6.687800
2016-07-11,6.691700
2016-07-12,6.686000
2016-07-13,6.683200
2016-07-14,6.680100
2016-07-15,6.686500
2016-07-18,6.701300
2016-07-19,6.693100
2016-07-20,6.676000
2016-07-21,6.673500
2016-07-22,6.676000
2016-07-25,6.678300
2016-07-26,6.669000
2016-07-27,6.668000
2016-07-28,6.653800
2016-07-29,6.637100
2016-08-01,6.642100
2016-08-02,6.623900
2016-08-03,6.632000
2016-08-04,6.638800
2016-08-05,6.653000
2016-08-08,6.659700
2016-08-09,6.653000
2016-08-10,6.634500
2016-08-11,6.627400
2016-08-12,6.632400
2016-08-15,6.637000
2016-08-16,6.624000
2016-08-17,6.632800
2016-08-18,6.629700
2016-08-19,6.651500
2016-08-22,6.647500
2016-08-23,6.637800
2016-08-24,6.656200
2016-08-25,6.656000
2016-08-26,6.669000
2016-08-29,6.677500
2016-08-30,6.677800
2016-08-31,6.677600
2016-09-01,6.671300
2016-09-02,6.679000
2016-09-06,6.672200
2016-09-07,6.660000
2016-09-08,6.664000
2016-09-09,6.677800
2016-09-12,6.678800
2016-09-13,6.678200
2016-09-14,6.670700
2016-09-15,6.670700
2016-09-16,6.670700
2016-09-19,6.665000
2016-09-20,6.670000
2016-09-21,6.669500
2016-09-22,6.663000
2016-09-23,6.669000
2016-09-26,6.668300
2016-09-27,6.669100
2016-09-28,6.673000
2016-09-29,6.665000
2016-09-30,6.668500
2016-10-03,6.668500
2016-10-04,6.668500
2016-10-05,6.668500
2016-10-06,6.668500
2016-10-07,6.668500
2016-10-11,6.719000
2016-10-12,6.718000
2016-10-13,6.724800
2016-10-14,6.727700
2016-10-17,6.735000
2016-10-18,6.740100
2016-10-19,6.737000
2016-10-20,6.743900
2016-10-21,6.765400
2016-10-24,6.772800
2016-10-25,6.778000
2016-10-26,6.770600
2016-10-27,6.781900
2016-10-28,6.776000
2016-10-31,6.773500
2016-11-01,6.763000
2016-11-02,6.760600
2016-11-03,6.761200
2016-11-04,6.753400
2016-11-07,6.774000
2016-11-08,6.784000
2016-11-09,6.776900
2016-11-10,6.798700
2016-11-14,6.844700
2016-11-15,6.855600
2016-11-16,6.877000
2016-11-17,6.867400
2016-11-18,6.887300
2016-11-21,6.891800
2016-11-22,6.888000
2016-11-23,6.919500
2016-11-25,6.917600
2016-11-28,6.905500
2016-11-29,6.893300
2016-11-30,6.883700
2016-12-01,6.883000
2016-12-02,6.883000
2016-12-05,6.877500
2016-12-06,6.879000
2016-12-07,6.878000
2016-12-08,6.877100
2016-12-09,6.904200
2016-12-12,6.904500
2016-12-13,6.898400
2016-12-14,6.902500
2016-12-15,6.941000
2016-12-16,6.958000
2016-12-19,6.950600
2016-12-20,6.947000
2016-12-21,6.939000
2016-12-22,6.947300
2016-12-23,6.943200
2016-12-27,6.949100
2016-12-28,6.955900
2016-12-29,6.953500
2016-12-30,6.943000
2017-01-03,6.957500
2017-01-04,6.932200
2017-01-05,6.887000
2017-01-06,6.917600
2017-01-09,6.935000
2017-01-10,6.918000
2017-01-11,6.936500
2017-01-12,6.889000
2017-01-13,6.898500
2017-01-17,6.852000
2017-01-18,6.836000
2017-01-19,6.868000
2017-01-23,6.851400
2017-01-24,6.855500
2017-01-25,6.881200
2017-01-26,6.876800
2017-01-27,6.876800
2017-01-30,6.876800
2017-01-31,6.876800
2017-02-01,6.876800
2017-02-02,6.876800
2017-02-03,6.865000
2017-02-06,6.860000
2017-02-07,6.882100
2017-02-08,6.870000
2017-02-09,6.866000
2017-02-10,6.877500
2017-02-13,6.877600
2017-02-14,6.864900
2017-02-15,6.868500
2017-02-16,6.851700
2017-02-17,6.864000
2017-02-21,6.881000
2017-02-22,6.876500
2017-02-23,6.862200
2017-02-24,6.864500
2017-02-27,6.867500
2017-02-28,6.866500
2017-03-01,6.879400
2017-03-02,6.886800
2017-03-03,6.895400
2017-03-06,6.895500
2017-03-07,6.900000
2017-03-08,6.911300
2017-03-09,6.908600
2017-03-10,6.905000
2017-03-13,6.905000
2017-03-14,6.913000
2017-03-15,6.913200
2017-03-16,6.913000
2017-03-17,6.900000
2017-03-20,6.905000
2017-03-21,6.883000
2017-03-22,6.878500
2017-03-23,6.884300
2017-03-24,6.880300
2017-03-27,6.868700
2017-03-28,6.877900
2017-03-29,6.887900
2017-03-30,6.887000
2017-03-31,6.883200
2017-04-03,6.883200
2017-04-04,6.883200
2017-04-05,6.892000
2017-04-06,6.895500
2017-04-07,6.897800
2017-04-10,6.898800
2017-04-11,6.889300
2017-04-12,6.889000
2017-04-13,6.886500
2017-04-14,6.883500
2017-04-17,6.880000
2017-04-18,6.877800
2017-04-19,6.886000
2017-04-20,6.880000
2017-04-21,6.884500
2017-04-24,6.884000
2017-04-25,6.882400
2017-04-26,6.891800
2017-04-27,6.895800
2017-04-28,6.890000
2017-05-01,6.890000
2017-05-02,6.894900
2017-05-03,6.896800
2017-05-04,6.895900
2017-05-05,6.902100
2017-05-08,6.904000
2017-05-09,6.906000
2017-05-10,6.901100
2017-05-11,6.903300
2017-05-12,6.897200
2017-05-15,6.890000
2017-05-16,6.884000
2017-05-17,6.877300
2017-05-18,6.888000
2017-05-19,6.883000
2017-05-22,6.882800
2017-05-23,6.888000
2017-05-24,6.888300
2017-05-25,6.867200
2017-05-26,6.852500
2017-05-30,6.852500
2017-05-31,6.809800
2017-06-01,6.802900
2017-06-02,6.808500
2017-06-05,6.803000
2017-06-06,6.794500
2017-06-07,6.793500
2017-06-08,6.799000
2017-06-09,6.797000
2017-06-12,6.797400
2017-06-13,6.798100
2017-06-14,6.788800
2017-06-15,6.806100
2017-06-16,6.809700
2017-06-19,6.818000
2017-06-20,6.828500
2017-06-21,6.827500
2017-06-22,6.827500
2017-06-23,6.834500
2017-06-26,6.838200
2017-06-27,6.810000
2017-06-28,6.798400
2017-06-29,6.784000
2017-06-30,6.779300
2017-07-03,6.798400
2017-07-05,6.799500
2017-07-06,6.799000
2017-07-07,6.803900
2017-07-10,6.802600
2017-07-11,6.801000
2017-07-12,6.786500
2017-07-13,6.782500
2017-07-14,6.774100
2017-07-17,6.769000
2017-07-18,6.745100
2017-07-19,6.751100
2017-07-20,6.757000
2017-07-21,6.766300
2017-07-24,6.748800
2017-07-25,6.749500
2017-07-26,6.753000
2017-07-27,6.741000
2017-07-28,6.736200
2017-07-31,6.724000
2017-08-01,6.717000
2017-08-02,6.720000
2017-08-03,6.715000
2017-08-04,6.727200
2017-08-07,6.720700
2017-08-08,6.704900
2017-08-09,6.672000
2017-08-10,6.646000
2017-08-11,6.661200
2017-08-14,6.669500
2017-08-15,6.684500
2017-08-16,6.690000
2017-08-17,6.673000
2017-08-18,6.670000
2017-08-21,6.663000
2017-08-22,6.660000
2017-08-23,6.656900
2017-08-24,6.660000
2017-08-25,6.646500
2017-08-28,6.608400
2017-08-29,6.594500
2017-08-30,6.591800
2017-08-31,6.588800
2017-09-01,6.555200
2017-09-05,6.534500
2017-09-06,6.522100
2017-09-07,6.483000
2017-09-08,6.477300
2017-09-11,6.525400
2017-09-12,6.533400
2017-09-13,6.540000
2017-09-14,6.552000
2017-09-15,6.550000
2017-09-18,6.572500
2017-09-19,6.580000
2017-09-20,6.570000
2017-09-21,6.586100
2017-09-22,6.589900
2017-09-25,6.618900
2017-09-26,6.637100
2017-09-27,6.640000
2017-09-28,6.659100
2017-09-29,6.653300
2017-10-02,6.653300
2017-10-03,6.653300
2017-10-04,6.653300
2017-10-05,6.653300
2017-10-06,6.653300
2017-10-10,6.571200
2017-10-11,6.587000
2017-10-12,6.585500
2017-10-13,6.578500
2017-10-16,6.588500
2017-10-17,6.622000
2017-10-18,6.625000
2017-10-19,6.612600
2017-10-20,6.618500
2017-10-23,6.638000
2017-10-24,6.633500
2017-10-25,6.635000
2017-10-26,6.639200
2017-10-27,6.649800
2017-10-30,6.649800
2017-10-31,6.632800
2017-11-01,6.601800
2017-11-02,6.606800
2017-11-03,6.636000
2017-11-06,6.631100
2017-11-07,6.638000
2017-11-08,6.624900
2017-11-09,6.637800
2017-11-13,6.638500
2017-11-14,6.635000
2017-11-15,6.620000
2017-11-16,6.627300
2017-11-17,6.624500
2017-11-20,6.624500
2017-11-21,6.626500
2017-11-22,6.608600
2017-11-24,6.599800
2017-11-27,6.596700
2017-11-28,6.604400
2017-11-29,6.609100
2017-11-30,6.609000
2017-12-01,6.613700
2017-12-04,6.618500
2017-12-05,6.617000
2017-12-06,6.613600
2017-12-07,6.617300
2017-12-08,6.619900
2017-12-11,6.617500
2017-12-12,6.621000
2017-12-13,6.617100
2017-12-14,6.609100
2017-12-15,6.608800
2017-12-18,6.608800
2017-12-19,6.608800
2017-12-20,6.577100
2017-12-21,6.583300
2017-12-22,6.575000
2017-12-26,6.542900
2017-12-27,6.556000
2017-12-28,6.532200
2017-12-29,6.506300
2018-01-02,6.491000
2018-01-03,6.501000
2018-01-04,6.491500
2018-01-05,6.487500
2018-01-08,6.497000
2018-01-09,6.526300
2018-01-10,6.505500
2018-01-11,6.495600
2018-01-12,6.460700
2018-01-16,6.439500
2018-01-17,6.433000
2018-01-18,6.417500
2018-01-19,6.399000
2018-01-22,6.403500
2018-01-23,6.400000
2018-01-24,6.365000
2018-01-25,6.318900
2018-01-26,6.319900
2018-01-29,6.332800
2018-01-30,6.319900
2018-01-31,6.284100
2018-02-01,6.296900
2018-02-02,6.298400
2018-02-05,6.285000
2018-02-06,6.283000
2018-02-07,6.264900
2018-02-08,6.322200
2018-02-09,6.296600
2018-02-12,6.325000
2018-02-13,6.338000
2018-02-14,6.343800
2018-02-15,6.343800
2018-02-16,6.343800
2018-02-20,6.335100
2018-02-21,6.335100
2018-02-22,6.347100
2018-02-23,6.332900
2018-02-26,6.311500
2018-02-27,6.316900
2018-02-28,6.328000
2018-03-01,6.356500
2018-03-02,6.342800
2018-03-05,6.349100
2018-03-06,6.309300
2018-03-07,6.322500
2018-03-08,6.338900
2018-03-09,6.328500
2018-03-12,6.327000
2018-03-13,6.318000
2018-03-14,6.314000
2018-03-15,6.320200
2018-03-16,6.330000
2018-03-19,6.329100
2018-03-20,6.332800
2018-03-21,6.320000
2018-03-22,6.331000
2018-03-23,6.311000
2018-03-26,6.268500
2018-03-27,6.278100
2018-03-28,6.294600
2018-03-29,6.287600
2018-03-30,6.272600
2018-04-02,6.278500
2018-04-03,6.288100
2018-04-04,6.304500
2018-04-05,6.304500
2018-04-06,6.304500
2018-04-09,6.303500
2018-04-10,6.279800
2018-04-11,6.265500
2018-04-12,6.287600
2018-04-13,6.272500
2018-04-16,6.275200
2018-04-17,6.280400
2018-04-18,6.272200
2018-04-19,6.276500
2018-04-20,6.294500
2018-04-23,6.315800
2018-04-24,6.303500
2018-04-25,6.323600
2018-04-26,6.334000
2018-04-27,6.332500
2018-04-30,6.332500
2018-05-01,6.332500
2018-05-02,6.361000
2018-05-03,6.352000
2018-05-04,6.358900
2018-05-07,6.364000
2018-05-08,6.369000
2018-05-09,6.358500
2018-05-10,6.344000
2018-05-11,6.333300
2018-05-14,6.336000
2018-05-15,6.376000
2018-05-16,6.370600
2018-05-17,6.364500
2018-05-18,6.376800
2018-05-21,6.381500
2018-05-22,6.366000
2018-05-23,6.387500
2018-05-24,6.375700
2018-05-25,6.390300
2018-05-29,6.416200
2018-05-30,6.417500
2018-05-31,6.409600
2018-06-01,6.418000
2018-06-04,6.405000
2018-06-05,6.404200
2018-06-06,6.385000
2018-06-07,6.389000
2018-06-08,6.403100
2018-06-11,6.400000
2018-06-12,6.399200
2018-06-13,6.394400
2018-06-14,6.398000
2018-06-15,6.437900
2018-06-18,6.437900
2018-06-19,6.480200
2018-06-20,6.471300
2018-06-21,6.490000
2018-06-22,6.502700
2018-06-25,6.536000
2018-06-26,6.575900
2018-06-27,6.599200
2018-06-28,6.623500
2018-06-29,6.617100
2018-07-02,6.663200
2018-07-03,6.636800
2018-07-05,6.634100
2018-07-06,6.639600
2018-07-09,6.612300
2018-07-10,6.629600
2018-07-11,6.676400
2018-07-12,6.663000
2018-07-13,6.690000
2018-07-16,6.686600
2018-07-17,6.701800
2018-07-18,6.716100
2018-07-19,6.770100
2018-07-20,6.765900
2018-07-23,6.792700
2018-07-24,6.791200
2018-07-25,6.765800
2018-07-26,6.786500
2018-07-27,6.809700
2018-07-30,6.810200
2018-07-31,6.803800
2018-08-01,6.815400
2018-08-02,6.838000
2018-08-03,6.830900
2018-08-06,6.850000
2018-08-07,6.828000
2018-08-08,6.834400
2018-08-09,6.819900
2018-08-10,6.845800
2018-08-13,6.888000
2018-08-14,6.880900
2018-08-15,6.933000
2018-08-16,6.879200
2018-08-17,6.874000
2018-08-20,6.854600
2018-08-21,6.844400
2018-08-22,6.840000
2018-08-23,6.874800
2018-08-24,6.803000
2018-08-27,6.814500
2018-08-28,6.801800
2018-08-29,6.819000
2018-08-30,6.841500
2018-08-31,6.830000
2018-09-04,6.842700
2018-09-05,6.827000
2018-09-06,6.832200
2018-09-07,6.841900
2018-09-10,6.854500
2018-09-11,6.870400
2018-09-12,6.857400
2018-09-13,6.840700
2018-09-14,6.867300
2018-09-17,6.854000
2018-09-18,6.859100
2018-09-19,6.846600
2018-09-20,6.845500
2018-09-21,6.855900
2018-09-24,6.855900
2018-09-25,6.863200
2018-09-26,6.876300
2018-09-27,6.888000
2018-09-28,6.868000
2018-10-01,6.868000
2018-10-02,6.868000
2018-10-03,6.868000
2018-10-04,6.868000
2018-10-05,6.868000
2018-10-09,6.921700
2018-10-10,6.922400
2018-10-11,6.888000
2018-10-12,6.918200
2018-10-15,6.913100
2018-10-16,6.910200
2018-10-17,6.926300
2018-10-18,6.936700
2018-10-19,6.929100
2018-10-22,6.944600
2018-10-23,6.937300
2018-10-24,6.942000
2018-10-25,6.947700
2018-10-26,6.942500
2018-10-29,6.960500
2018-10-30,6.966300
2018-10-31,6.973700
2018-11-01,6.920500
2018-11-02,6.889400
2018-11-05,6.924900
2018-11-06,6.917200
2018-11-07,6.917400
2018-11-08,6.931800
2018-11-09,6.955300
2018-11-13,6.954600
2018-11-14,6.950000
2018-11-15,6.938000
2018-11-16,6.936700
2018-11-19,6.939800
2018-11-20,6.944800
2018-11-21,6.924800
2018-11-23,6.947700
2018-11-26,6.939700
2018-11-27,6.949800
2018-11-28,6.953400
2018-11-29,6.941900
2018-11-30,6.955800
2018-12-03,6.879800
2018-12-04,6.834300
2018-12-06,6.881600
2018-12-07,6.873300
2018-12-10,6.907700
2018-12-11,6.896800
2018-12-12,6.877800
2018-12-13,6.879800
2018-12-14,6.905000
2018-12-17,6.896200
2018-12-18,6.893900
2018-12-19,6.891800
2018-12-20,6.883400
2018-12-21,6.904800
2018-12-26,6.884700
2018-12-27,6.864900
2018-12-28,6.875500
2018-12-31,6.875500
2019-01-02,6.859700
2019-01-03,6.870800
2019-01-04,6.866300
2019-01-07,6.850100
2019-01-08,6.851900
2019-01-09,6.811700
2019-01-10,6.787500
2019-01-11,6.759600
2019-01-15,6.759500
2019-01-16,6.753200
2019-01-17,6.773500
2019-01-18,6.776500
2019-01-22,6.807200
2019-01-23,6.789700
2019-01-24,6.783500
2019-01-25,6.744800
2019-01-28,6.743700
2019-01-29,6.730400
2019-01-30,6.711500
2019-01-31,6.695800
2019-02-01,6.742600
2019-02-04,6.742600
2019-02-05,6.742600
2019-02-06,6.742600
2019-02-07,6.742600
2019-02-08,6.742600
2019-02-11,6.790700
2019-02-12,6.772600
2019-02-13,6.759800
2019-02-14,6.771100
2019-02-15,6.768000
2019-02-19,6.756000
2019-02-21,6.719500
2019-02-22,6.711200
2019-02-25,6.684400
2019-02-26,6.698000
2019-02-27,6.682200
2019-02-28,6.691200
2019-03-01,6.704800
2019-03-04,6.704500
2019-03-05,6.706000
2019-03-06,6.709900
2019-03-07,6.713200
2019-03-08,6.720100
2019-03-11,6.721500
2019-03-12,6.707000
2019-03-13,6.706400
2019-03-14,6.720900
2019-03-15,6.712900
2019-03-18,6.712100
2019-03-19,6.710600
2019-03-20,6.691600
2019-03-21,6.695200
2019-03-22,6.716200
2019-03-25,6.707900
2019-03-26,6.714500
2019-03-27,6.726200
2019-03-28,6.738100
2019-03-29,6.711200
2019-04-01,6.710200
2019-04-02,6.722300
2019-04-03,6.709800
2019-04-04,6.716700
2019-04-05,6.718200
2019-04-08,6.715800
2019-04-09,6.711100
2019-04-10,6.715300
2019-04-11,6.718800
2019-04-12,6.703900
2019-04-15,6.707200
2019-04-16,6.711200
2019-04-17,6.687000
2019-04-18,6.708100
2019-04-19,6.703200
2019-04-22,6.711200
2019-04-23,6.724900
2019-04-24,6.720700
2019-04-25,6.741800
2019-04-26,6.728200
2019-04-29,6.733200
2019-04-30,6.734700
2019-05-01,6.731900
2019-05-02,6.733700
2019-05-03,6.733700
2019-05-06,6.760200
2019-05-07,6.775500
2019-05-08,6.781800
2019-05-09,6.825600
2019-05-10,6.821700
2019-05-13,6.876500
2019-05-14,6.873700
2019-05-15,6.874200
2019-05-16,6.883200
2019-05-17,6.918200
2019-05-20,6.911100
2019-05-21,6.900700
2019-05-22,6.905400
2019-05-23,6.908700
2019-05-24,6.899700
2019-05-28,6.907800
2019-05-29,6.913800
2019-05-30,6.901100
2019-05-31,6.902700
2019-06-03,6.902800
2019-06-04,6.907200
